date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition
2024-07-03 14:00:00+00:00,5.05,98.27341,0.0,0.0,100.0,13.493999,3.0,1022.7,1.0,0.015152812,79.0,1.8225384,0.026152115,6.2,0.447,Cloudy
2024-07-03 15:00:00+00:00,6.5,90.13972,0.0,0.0,100.0,13.896187,3.0,1022.7,1.0,0.09566611,169.0,3.2561035,0.06303814,6.9,0.447,Cloudy
2024-07-03 16:00:00+00:00,7.95,85.991844,0.0,0.0,100.0,13.044722,3.0,1022.3,1.0,0.15007359,283.0,4.9925213,0.10757307,7.8,0.447,Cloudy
2024-07-03 17:00:00+00:00,9.2,81.51304,0.0,0.0,97.0,13.392774,3.0,1021.3,1.0,0.21552801,390.0,6.292736,0.15196957,8.85,0.446,Cloudy
2024-07-03 18:00:00+00:00,10.2,76.489265,0.0,0.0,99.0,13.392774,3.0,1020.2,1.0,0.29309893,434.0,7.3041487,0.17697409,9.7,0.445,Cloudy
2024-07-03 19:00:00+00:00,10.8,72.48441,0.0,0.0,100.0,13.891522,3.0,1019.9,1.0,0.35701275,383.0,7.7861004,0.16515543,10.25,0.444,Cloudy
2024-07-03 20:00:00+00:00,10.75,72.47513,0.0,0.0,100.0,13.53236,3.0,1019.8,1.0,0.35594887,250.0,7.777235,0.11764601,10.3,0.444,Cloudy
2024-07-03 21:00:00+00:00,10.05,73.86618,0.0,0.0,100.0,12.413477,3.0,1020.4,1.0,0.3225556,110.0,7.1516848,0.064956434,9.95,0.444,Cloudy
2024-07-03 22:00:00+00:00,8.9,71.62466,0.0,0.0,100.0,13.70839,3.0,1020.9,0.0,0.3242001,17.0,5.4888973,0.037993718,9.3,0.443,Cloudy
2024-07-03 23:00:00+00:00,8.1,66.34197,0.0,0.0,100.0,15.0038395,3.0,1021.6,0.0,0.36429173,0.0,4.152026,0.03588152,8.7,0.443,Cloudy
2024-07-04 00:00:00+00:00,6.95,68.747955,0.0,0.0,100.0,14.88242,3.0,1022.3,0.0,0.31272888,0.0,2.9152145,0.030413913,8.15,0.443,Cloudy
2024-07-04 01:00:00+00:00,6.1,71.59287,0.0,0.0,100.0,14.480773,3.0,1023.5,0.0,0.26812005,0.0,2.0813437,0.024661975,7.9,0.444,Cloudy
2024-07-04 02:00:00+00:00,4.9,76.147125,0.0,0.0,100.0,12.538134,3.0,1023.9,0.0,0.20715797,0.0,1.1145415,0.01447762,7.3,0.444,Cloudy
2024-07-04 03:00:00+00:00,4.4,78.56943,0.0,0.0,100.0,10.799999,3.0,1024.3,0.0,0.17973459,0.0,0.85970783,0.008683367,6.8,0.444,Cloudy
2024-07-04 04:00:00+00:00,3.45,83.08864,0.0,0.0,100.0,10.233123,3.0,1024.5,0.0,0.13267696,0.0,-0.032328606,0.0031052264,6.25,0.444,Cloudy
2024-07-04 05:00:00+00:00,2.7,86.6726,0.0,0.0,100.0,10.948973,3.0,1024.6,0.0,0.09915674,0.0,-0.91117525,0.0004754916,5.8,0.444,Cloudy
2024-07-04 06:00:00+00:00,2.65,88.88022,0.0,0.0,100.0,12.538134,3.0,1024.4,0.0,0.08243936,0.0,-1.1441164,0.0,5.55,0.444,Cloudy
2024-07-04 07:00:00+00:00,2.2,93.433,0.0,0.0,100.0,12.229406,3.0,1023.9,0.0,0.047153056,0.0,-1.5077946,0.0,5.25,0.444,Cloudy
2024-07-04 08:00:00+00:00,1.85,94.7683,0.0,0.0,63.0,11.480557,2.0,1023.6,0.0,0.036638737,0.0,-1.7735944,0.0,5.0,0.444,Cloudy
2024-07-04 09:00:00+00:00,1.45,95.09374,0.0,0.0,54.0,11.246759,2.0,1023.4,0.0,0.033389747,0.0,-2.1968284,0.0,4.75,0.444,Cloudy
2024-07-04 10:00:00+00:00,1.25,93.72177,0.0,0.0,68.0,10.195057,2.0,1023.3,0.0,0.042117774,0.0,-2.3073592,0.0,4.5,0.444,Cloudy
2024-07-04 11:00:00+00:00,0.85,95.76095,0.0,0.0,51.0,9.1641035,2.0,1023.6,0.0,0.027631223,0.0,-2.5728257,0.0,4.25,0.444,Cloudy
2024-07-04 12:00:00+00:00,0.6,96.10018,0.0,0.0,64.0,9.449572,2.0,1024.0,1.0,0.024965763,0.0,-2.8956385,0.00839242,3.95,0.444,Cloudy
2024-07-04 13:00:00+00:00,1.15,92.034744,0.0,0.0,80.0,10.739832,3.0,1024.9,1.0,0.053052247,50.0,-2.5413747,0.011506964,2.7,0.436,Cloudy
2024-07-04 14:00:00+00:00,2.9,85.14507,0.0,0.0,83.0,10.30883,3.0,1025.0,1.0,0.11209971,190.0,-0.6258254,0.054650158,3.75,0.436,Cloudy
2024-07-04 15:00:00+00:00,4.75,77.7815,0.0,0.0,63.0,12.397806,2.0,1024.8,1.0,0.19095635,359.0,1.009829,0.11409029,5.0,0.436,Cloudy
2024-07-04 16:00:00+00:00,6.85,67.748726,0.0,0.0,12.0,12.904882,0.0,1024.1,1.0,0.3205222,471.0,3.0528564,0.1720715,6.35,0.435,Sunny
2024-07-04 17:00:00+00:00,8.5,61.638153,0.0,0.0,0.0,13.53236,0.0,1023.0,1.0,0.42661577,522.0,4.653696,0.20850976,7.6,0.434,Sunny
2024-07-04 18:00:00+00:00,9.75,58.93097,0.0,0.0,28.0,15.459054,1.0,1021.9,1.0,0.4968347,517.0,5.7180376,0.21859322,8.6,0.433,Sunny
2024-07-04 19:00:00+00:00,10.45,58.27317,0.0,0.0,0.0,16.746773,0.0,1021.4,1.0,0.528964,446.0,6.3197784,0.1995254,9.2,0.432,Sunny
2024-07-04 20:00:00+00:00,10.3,60.124577,0.0,0.0,0.0,17.917007,0.0,1021.4,1.0,0.5004626,325.0,6.054201,0.15388802,9.35,0.432,Sunny
2024-07-04 21:00:00+00:00,9.1,63.56534,0.0,0.0,0.0,17.447933,0.0,1021.7,1.0,0.4219355,167.0,4.8584156,0.09114663,9.0,0.431,Sunny
2024-07-04 22:00:00+00:00,7.05,64.4667,0.0,0.0,0.0,15.7908325,0.0,1022.3,0.0,0.35801262,26.0,2.749567,0.042125642,8.15,0.431,Sunny
2024-07-04 23:00:00+00:00,5.4,67.19265,0.0,0.0,0.0,15.617529,0.0,1023.1,0.0,0.29500288,0.0,0.9674759,0.03168725,7.3,0.431,Sunny
2024-07-05 00:00:00+00:00,4.1,72.50967,0.0,0.0,0.0,16.299694,0.0,1023.8,0.0,0.2257567,0.0,-0.46243644,0.024090143,6.5,0.432,Sunny
2024-07-05 01:00:00+00:00,3.0,78.637436,0.0,0.0,0.0,15.575981,0.0,1024.6,0.0,0.16235054,0.0,-1.4495683,0.014442324,5.8,0.436,Sunny
2024-07-05 02:00:00+00:00,1.95,85.34787,0.0,0.0,0.0,12.599998,0.0,1025.0,0.0,0.1033445,0.0,-2.0506737,0.0033304067,5.2,0.436,Sunny
2024-07-05 03:00:00+00:00,0.85,92.68699,0.0,0.0,66.0,10.296251,2.0,1025.2,0.0,0.047667563,0.0,-2.807383,0.0,4.6,0.436,Cloudy
2024-07-05 04:00:00+00:00,0.6,96.79904,0.0,0.0,95.0,9.726664,3.0,1025.0,0.0,0.020491838,0.0,-2.9205403,0.0,4.2,0.436,Cloudy
2024-07-05 05:00:00+00:00,0.35,98.56302,0.0,0.0,98.0,11.304229,3.0,1024.7,0.0,0.009034514,0.0,-3.4006715,0.0,4.0,0.436,Cloudy
2024-07-05 06:00:00+00:00,-0.1,98.55773,0.0,0.0,99.0,11.753876,3.0,1024.4,0.0,0.008776724,0.0,-3.9853728,0.0,3.9,0.436,Cloudy
2024-07-05 07:00:00+00:00,-0.95,99.27147,0.0,0.0,98.0,12.031756,3.0,1024.4,0.0,0.0041670203,0.0,-4.9867754,0.0,3.6,0.437,Cloudy
2024-07-05 08:00:00+00:00,-1.55,98.540474,0.0,0.0,97.0,11.753876,3.0,1023.8,0.0,0.007988572,0.0,-5.644929,0.0,3.35,0.437,Cloudy
2024-07-05 09:00:00+00:00,-2.25,98.897224,0.0,0.0,96.0,10.44,3.0,1023.3,0.0,0.005732298,0.0,-6.2410436,0.0,3.0,0.437,Cloudy
2024-07-05 10:00:00+00:00,-2.75,98.52597,0.0,0.0,99.0,9.449572,3.0,1023.5,0.0,0.0073832273,0.0,-6.6679373,0.0,2.7,0.437,Cloudy
2024-07-05 11:00:00+00:00,-3.3,97.7862,0.0,0.0,98.0,9.220499,3.0,1023.8,0.0,0.010643631,0.0,-7.2655478,0.0,2.4,0.437,Cloudy
2024-07-05 12:00:00+00:00,-3.75,97.41191,0.0,0.0,99.0,8.161764,3.0,1023.9,1.0,0.012031347,0.0,-7.6211424,0.006080927,2.05,0.437,Cloudy
2024-07-05 13:00:00+00:00,-3.55,96.327095,0.0,0.0,100.0,8.669949,3.0,1024.8,1.0,0.01733175,47.0,-7.489296,0.006710792,0.25,0.439,Cloudy
2024-07-05 14:00:00+00:00,-2.8,93.514984,0.0,0.0,91.0,9.19939,3.0,1025.1,1.0,0.032361,136.0,-6.774454,0.030419119,0.35,0.439,Cloudy
2024-07-05 15:00:00+00:00,-0.3,82.91545,0.0,0.0,2.0,7.42159,0.0,1024.6,1.0,0.102455795,298.0,-3.908771,0.081502825,0.55,0.439,Sunny
2024-07-05 16:00:00+00:00,2.5,73.81546,0.0,0.0,0.0,7.24486,0.0,1023.7,1.0,0.1920566,470.0,-0.92949605,0.14771119,1.05,0.438,Sunny
2024-07-05 17:00:00+00:00,5.0,65.89268,0.0,0.0,0.0,9.511088,0.0,1022.3,1.0,0.29827815,532.0,1.3610754,0.18579724,3.35,0.437,Sunny
2024-07-05 18:00:00+00:00,6.8,61.22641,0.0,0.0,0.0,11.923557,0.0,1021.1,1.0,0.38401836,522.0,2.913958,0.19644041,5.05,0.437,Sunny
2024-07-05 19:00:00+00:00,7.75,59.493168,0.0,0.0,0.0,11.435313,0.0,1020.4,1.0,0.42810458,451.0,4.012821,0.18014856,6.15,0.436,Sunny
2024-07-05 20:00:00+00:00,7.8,60.371418,0.0,0.0,0.0,10.144082,0.0,1020.2,1.0,0.42025155,329.0,4.290864,0.13468383,6.7,0.435,Sunny
2024-07-05 21:00:00+00:00,6.5,68.65401,0.0,0.0,0.0,7.289444,0.0,1020.5,1.0,0.3041249,171.0,3.4967294,0.06289918,6.5,0.435,Sunny
2024-07-05 22:00:00+00:00,2.4,81.75862,0.0,0.0,0.0,10.446206,0.0,1020.8,0.0,0.13285232,27.0,-1.3091192,0.009524492,5.3,0.435,Sunny
2024-07-05 23:00:00+00:00,0.85,87.11845,0.0,0.0,0.0,10.390226,0.0,1021.3,0.0,0.08396232,0.0,-2.9469023,0.0,4.15,0.435,Sunny
2024-07-06 00:00:00+00:00,0.1,89.31217,0.0,0.0,1.0,10.495713,0.0,1021.6,0.0,0.06598741,0.0,-3.769322,0.0,3.2,0.435,Sunny
2024-07-06 01:00:00+00:00,0.35,92.65798,0.0,0.0,44.0,8.161764,1.0,1022.3,0.0,0.046159387,0.0,-3.0710766,0.0,2.75,0.435,Sunny
2024-07-06 02:00:00+00:00,0.55,93.3466,0.0,0.0,36.0,7.8954163,1.0,1022.5,0.0,0.04243958,0.0,-2.7875667,0.0,2.5,0.435,Sunny
2024-07-06 03:00:00+00:00,0.5,95.0563,0.0,0.0,68.0,6.989936,2.0,1022.7,0.0,0.03142041,0.0,-2.6753042,0.0,2.4,0.435,Cloudy
2024-07-06 04:00:00+00:00,1.15,97.86534,0.0,0.0,100.0,6.792466,3.0,1023.0,0.0,0.014218152,0.0,-1.8311033,0.0,2.5,0.436,Cloudy
2024-07-06 05:00:00+00:00,1.25,100.0,0.0,0.0,100.0,7.491114,3.0,1022.8,0.0,0.0,0.0,-1.7670393,0.0,2.7,0.436,Cloudy
2024-07-06 06:00:00+00:00,1.25,100.0,0.0,0.0,100.0,8.209263,3.0,1023.0,0.0,0.0,0.0,-1.8717694,0.0,2.9,0.436,Cloudy
2024-07-06 07:00:00+00:00,1.0,100.0,0.0,0.0,100.0,7.9932966,3.0,1022.8,0.0,0.0,0.0,-2.131741,0.0,2.95,0.436,Cloudy
2024-07-06 08:00:00+00:00,0.8,100.0,0.0,0.0,100.0,9.220499,3.0,1022.9,0.0,0.0,0.0,-2.5434098,0.0,2.9,0.436,Cloudy
2024-07-06 09:00:00+00:00,0.75,99.640205,0.0,0.0,100.0,8.942214,3.0,1023.0,0.0,0.0023283958,0.0,-2.5690076,0.0,2.9,0.436,Cloudy
2024-07-06 10:00:00+00:00,0.5,100.0,0.0,0.0,100.0,8.404285,3.0,1023.5,0.0,0.0,0.0,-2.772655,0.0,2.8,0.436,Cloudy
2024-07-06 11:00:00+00:00,0.5,100.0,0.0,0.0,99.0,7.928177,3.0,1024.0,0.0,0.0,0.0,-2.7032228,0.0,2.75,0.436,Cloudy
2024-07-06 12:00:00+00:00,0.5,100.0,0.0,0.0,100.0,8.942214,3.0,1024.6,1.0,0.0,0.0,-2.851103,0.0056043034,2.7,0.436,Cloudy
2024-07-06 13:00:00+00:00,0.0,99.637985,0.0,0.0,100.0,7.2,3.0,1025.7,1.0,0.0022190213,22.0,-3.1831512,0.0086039975,0.35,0.433,Cloudy
2024-07-06 14:00:00+00:00,0.65,98.21104,0.0,0.0,100.0,7.7043357,3.0,1026.2,1.0,0.0114941,80.0,-2.5363965,0.024863036,0.45,0.433,Cloudy
2024-07-06 15:00:00+00:00,1.45,96.473274,0.0,0.0,100.0,9.19939,3.0,1026.4,1.0,0.02400136,162.0,-1.8657095,0.047716834,0.65,0.433,Cloudy
2024-07-06 16:00:00+00:00,2.95,87.95355,0.0,0.0,98.0,8.049845,3.0,1026.2,1.0,0.09122932,260.0,-0.16474438,0.086661905,1.45,0.433,Cloudy
2024-07-06 17:00:00+00:00,4.7,81.48116,0.0,0.0,72.0,7.729527,2.0,1025.7,1.0,0.15860623,348.0,1.7424026,0.12520339,3.3,0.433,Cloudy
2024-07-06 18:00:00+00:00,6.25,75.294014,0.0,0.0,36.0,8.217153,1.0,1024.9,1.0,0.23561281,419.0,3.2915668,0.15711837,4.95,0.432,Sunny
2024-07-06 19:00:00+00:00,7.0,71.25733,0.0,0.0,38.0,9.885262,1.0,1024.7,1.0,0.28860605,372.0,3.7895346,0.14417683,5.95,0.432,Sunny
2024-07-06 20:00:00+00:00,7.1,68.77919,0.0,0.0,28.0,10.00256,1.0,1024.7,1.0,0.31564295,277.0,3.8026094,0.111482,6.35,0.431,Sunny
2024-07-06 21:00:00+00:00,6.0,74.448975,0.0,0.0,18.0,9.565437,0.0,1025.0,1.0,0.23950428,153.0,2.7748623,0.057927284,6.2,0.431,Sunny
2024-07-06 22:00:00+00:00,2.8,88.57426,0.0,0.0,15.0,6.9527545,0.0,1025.5,0.0,0.085613966,25.0,-0.16306591,0.0030196817,5.3,0.431,Sunny
2024-07-06 23:00:00+00:00,1.05,93.03522,0.0,0.0,11.0,9.114471,0.0,1025.6,0.0,0.04605645,0.0,-2.3966513,0.0,4.3,0.431,Sunny
2024-07-07 00:00:00+00:00,0.95,92.02219,0.0,0.0,5.0,8.647496,0.0,1025.6,0.0,0.052376747,0.0,-2.4669132,0.0,3.4,0.432,Sunny
2024-07-07 01:00:00+00:00,3.35,85.809525,0.0,0.0,1.0,8.12197,0.0,1025.9,0.0,0.11054844,0.0,0.23313046,0.0,3.2,0.431,Sunny
2024-07-07 02:00:00+00:00,3.1,87.33821,0.0,0.0,0.0,8.534353,0.0,1026.1,0.0,0.09691274,0.0,-0.07706118,0.0,2.55,0.432,Sunny
2024-07-07 03:00:00+00:00,0.3,94.01604,0.0,0.0,0.0,10.495713,0.0,1026.1,0.0,0.03748554,0.0,-3.439258,0.0,2.1,0.432,Sunny
2024-07-07 04:00:00+00:00,-0.7,96.765144,0.0,0.0,0.0,10.805998,0.0,1026.2,0.0,0.018843412,0.0,-4.5722947,0.0,1.65,0.432,Sunny
2024-07-07 05:00:00+00:00,-1.1,98.90763,0.0,0.0,0.0,10.296251,0.0,1026.1,0.0,0.0061798096,0.0,-4.9123282,0.0,1.35,0.432,Sunny
2024-07-07 06:00:00+00:00,-1.75,100.0,0.0,0.0,96.0,10.514218,3.0,1026.1,0.0,0.0,0.0,-5.6642056,0.0,1.0,0.432,Cloudy
2024-07-07 07:00:00+00:00,-1.05,100.0,0.0,0.0,100.0,6.193674,3.0,1025.8,0.0,0.0,0.0,-4.235418,0.0,1.0,0.432,Cloudy
2024-07-07 08:00:00+00:00,0.05,100.0,0.0,0.0,100.0,7.42159,3.0,1025.4,0.0,0.0,0.0,-3.150045,0.0,1.3,0.432,Cloudy
2024-07-07 09:00:00+00:00,0.15,100.0,0.0,0.0,100.0,7.145796,3.0,1025.0,0.0,0.0,0.0,-2.9942899,0.0,1.6,0.432,Cloudy
2024-07-07 10:00:00+00:00,0.05,100.0,0.0,0.0,100.0,6.8777895,3.0,1025.0,0.0,0.0,0.0,-3.0707407,0.0,1.8,0.432,Cloudy
2024-07-07 11:00:00+00:00,-0.25,100.0,0.0,0.0,100.0,6.638072,3.0,1025.2,0.0,0.0,0.0,-3.3817933,0.0,1.85,0.432,Cloudy
2024-07-07 12:00:00+00:00,-0.4,100.0,0.0,0.0,100.0,6.9153743,3.0,1025.7,1.0,0.0,0.0,-3.5949073,0.0057521826,1.85,0.433,Cloudy
2024-07-07 13:00:00+00:00,-1.0,100.0,0.0,0.0,100.0,4.6938257,3.0,1026.3,1.0,0.0,16.0,-3.9594662,0.0093895905,-1.6,0.433,Cloudy
2024-07-07 14:00:00+00:00,0.15,98.20373,0.0,0.0,100.0,5.8048253,3.0,1026.5,1.0,0.011131048,83.0,-2.837312,0.026155675,-1.5,0.433,Cloudy
2024-07-07 15:00:00+00:00,0.9,96.45763,0.0,0.0,100.0,5.634891,3.0,1026.5,1.0,0.02317357,154.0,-1.9845347,0.04919958,-1.35,0.433,Cloudy
2024-07-07 16:00:00+00:00,2.05,90.77348,0.0,0.0,100.0,6.9247384,3.0,1026.0,1.0,0.06554389,231.0,-0.9744568,0.07619391,-1.25,0.433,Cloudy
2024-07-07 17:00:00+00:00,4.5,76.90663,0.0,0.0,71.0,6.489992,2.0,1024.5,1.0,0.19503897,370.0,1.5556097,0.13566284,-1.05,0.433,Cloudy
2024-07-07 18:00:00+00:00,6.55,65.76191,0.0,0.0,27.0,7.10031,1.0,1023.3,1.0,0.33332735,444.0,3.4846377,0.17480932,-0.85,0.433,Sunny
2024-07-07 19:00:00+00:00,7.65,59.683674,0.0,0.0,23.0,8.78872,1.0,1022.6,1.0,0.42319828,405.0,4.290904,0.16766709,-0.65,0.433,Sunny
2024-07-07 20:00:00+00:00,7.6,60.97925,0.0,0.0,22.0,9.693296,1.0,1022.4,1.0,0.40820557,296.0,4.148591,0.12534605,-0.5,0.433,Sunny
2024-07-07 21:00:00+00:00,4.1,81.69232,0.0,0.0,32.0,10.630672,1.0,1022.5,1.0,0.15035057,164.0,0.62575865,0.049745984,-0.45,0.433,Sunny
2024-07-07 22:00:00+00:00,4.6,78.31849,0.0,0.0,14.0,9.904906,0.0,1022.7,0.0,0.18439996,28.0,1.2150435,0.013683432,-0.45,0.433,Sunny
2024-07-07 23:00:00+00:00,3.9,83.743454,0.0,0.0,17.0,7.69592,0.0,1022.9,0.0,0.13164479,0.0,0.87886953,0.0,-0.45,0.433,Sunny
2024-07-08 00:00:00+00:00,2.7,88.247475,0.0,0.0,10.0,6.193674,0.0,1023.0,0.0,0.087439954,0.0,-0.17707348,0.0,-0.5,0.433,Sunny
2024-07-08 01:00:00+00:00,1.95,87.226585,0.0,0.0,0.0,7.2359104,0.0,1023.4,0.0,0.09009427,0.0,-1.2224746,0.0,-0.3,0.433,Sunny
2024-07-08 02:00:00+00:00,1.3,92.37801,0.0,0.0,0.0,5.00128,0.0,1023.4,0.0,0.051316023,0.0,-1.5234466,0.0,-0.35,0.433,Sunny
2024-07-08 03:00:00+00:00,0.9,96.806786,0.0,0.0,0.0,4.39436,0.0,1023.7,0.0,0.020889401,0.0,-1.7957065,0.0,-0.4,0.433,Sunny
2024-07-08 04:00:00+00:00,0.55,99.63962,0.0,0.0,0.0,5.8603754,0.0,1023.7,0.0,0.0022988915,0.0,-2.3516543,0.0,-0.4,0.433,Sunny
2024-07-08 05:00:00+00:00,0.15,100.0,0.0,0.0,98.0,6.6185193,3.0,1023.4,0.0,0.0,0.0,-2.9173954,0.0,-0.45,0.433,Cloudy
2024-07-08 06:00:00+00:00,-0.5,100.0,0.0,0.0,100.0,5.8048253,3.0,1023.0,0.0,0.0,0.0,-3.5479476,0.0,-0.5,0.433,Cloudy
2024-07-08 07:00:00+00:00,-1.5,100.0,0.0,0.0,100.0,6.9153743,3.0,1022.8,0.0,0.0,0.0,-4.854636,0.0,-0.5,0.433,Cloudy
2024-07-08 08:00:00+00:00,-1.3,100.0,0.0,0.0,100.0,4.1046314,3.0,1022.3,0.0,0.0,0.0,-4.2165356,0.0,-0.45,0.433,Cloudy
2024-07-08 09:00:00+00:00,-0.3,100.0,0.0,0.0,100.0,5.8048253,3.0,1022.2,0.0,0.0,0.0,-3.3178606,0.0,-0.45,0.433,Cloudy
2024-07-08 10:00:00+00:00,-0.25,100.0,0.0,0.0,100.0,6.12,3.0,1022.2,0.0,0.0,0.0,-3.306241,0.0,-0.4,0.433,Cloudy
2024-07-08 11:00:00+00:00,-0.2,100.0,0.0,0.0,100.0,5.991594,3.0,1022.3,0.0,0.0,0.0,-3.229908,0.0,-0.4,0.434,Cloudy
2024-07-08 12:00:00+00:00,-0.35,100.0,0.0,0.0,100.0,6.297428,3.0,1022.5,1.0,0.0,0.0,-3.4472566,0.0058838576,-0.35,0.434,Cloudy
2024-07-08 13:00:00+00:00,-0.65,99.63605,0.0,0.0,99.0,7.729527,3.0,1022.9,1.0,0.0021278858,17.0,-4.00832,0.008785446,-2.65,0.434,Cloudy
2024-07-08 14:00:00+00:00,-0.65,100.0,0.0,0.0,100.0,7.9036193,3.0,1022.9,1.0,0.0,58.0,-4.026334,0.018940778,-2.4,0.434,Cloudy
2024-07-08 15:00:00+00:00,0.2,98.20445,0.0,0.0,100.0,8.225035,3.0,1022.9,1.0,0.011166871,139.0,-3.1325788,0.04041765,-2.2,0.434,Cloudy
2024-07-08 16:00:00+00:00,1.15,96.11739,0.0,0.0,100.0,8.089993,3.0,1022.6,1.0,0.02586031,213.0,-2.0606813,0.06394799,-2.0,0.434,Cloudy
2024-07-08 17:00:00+00:00,3.05,84.24593,0.0,0.0,77.0,7.5170207,2.0,1021.6,1.0,0.12015408,264.0,-0.068655014,0.09343093,-1.8,0.434,Cloudy
2024-07-08 18:00:00+00:00,5.15,74.03023,0.0,0.0,55.0,6.28713,2.0,1020.5,1.0,0.22950196,384.0,2.251573,0.14480057,-1.6,0.434,Cloudy
2024-07-08 19:00:00+00:00,6.45,66.695206,0.0,0.0,39.0,6.830519,1.0,1020.1,1.0,0.32201874,365.0,3.4400425,0.14505853,-1.4,0.434,Sunny
2024-07-08 20:00:00+00:00,6.6,63.209087,0.0,0.0,29.0,7.42159,1.0,1019.7,1.0,0.35941195,271.0,3.408955,0.11131786,-1.25,0.434,Sunny
2024-07-08 21:00:00+00:00,3.65,74.83885,0.0,0.0,14.0,9.422101,0.0,1019.8,1.0,0.20019692,160.0,0.09047079,0.053433895,-1.15,0.434,Sunny
2024-07-08 22:00:00+00:00,2.75,74.95268,0.0,0.0,10.0,8.905908,0.0,1019.9,0.0,0.18700767,28.0,-0.858644,0.01407902,-1.15,0.434,Sunny
2024-07-08 23:00:00+00:00,1.75,83.78545,0.0,0.0,9.0,7.145796,0.0,1020.1,0.0,0.112740576,0.0,-1.522573,0.0,-1.2,0.434,Sunny
2024-07-09 00:00:00+00:00,0.65,92.33882,0.0,0.0,8.0,5.8603754,0.0,1020.2,0.0,0.049221754,0.0,-2.3982596,0.0,-1.25,0.434,Sunny
2024-07-09 01:00:00+00:00,-0.25,92.962975,0.0,0.0,3.0,6.151683,0.0,1020.7,0.0,0.042357326,0.0,-3.457672,0.0,-2.15,0.434,Sunny
2024-07-09 02:00:00+00:00,-0.35,92.61709,0.0,0.0,10.0,6.830519,0.0,1021.1,0.0,0.044116974,0.0,-3.677908,0.0,-2.15,0.434,Sunny
2024-07-09 03:00:00+00:00,-0.7,94.313675,0.0,0.0,21.0,6.87779,1.0,1021.5,0.0,0.033123195,0.0,-4.0489235,0.0,-2.2,0.434,Sunny
2024-07-09 04:00:00+00:00,-1.8,100.0,0.0,0.0,100.0,8.217153,3.0,1021.6,0.0,0.0,0.0,-5.3860965,0.0,-2.2,0.434,Cloudy
2024-07-09 05:00:00+00:00,-2.4,98.89586,0.0,0.0,100.0,8.534353,3.0,1021.5,0.0,0.0056759715,0.0,-6.1328516,0.0,-2.15,0.435,Cloudy
2024-07-09 06:00:00+00:00,-1.85,98.90086,0.0,0.0,100.0,6.763786,3.0,1021.4,0.0,0.0058846474,0.0,-5.2513976,0.0,-2.1,0.435,Cloudy
2024-07-09 07:00:00+00:00,-1.15,100.0,0.0,0.0,100.0,4.829907,3.0,1020.9,0.0,0.0,0.0,-4.150913,0.0,-2.05,0.435,Cloudy
2024-07-09 08:00:00+00:00,-1.6,99.99999,0.0,0.0,100.0,5.3999996,3.0,1020.5,0.0,0.0,0.0,-4.747607,0.0,-2.0,0.435,Cloudy
2024-07-09 09:00:00+00:00,-1.8,100.0,0.0,0.0,100.0,5.692099,3.0,1020.2,0.0,0.0,0.0,-5.0178595,0.0,-1.95,0.435,Cloudy
2024-07-09 10:00:00+00:00,-1.95,100.0,0.0,0.0,100.0,6.1094027,3.0,1020.0,0.0,0.0,0.0,-5.249222,0.0,-1.9,0.435,Cloudy
2024-07-09 11:00:00+00:00,-1.85,100.0,0.0,0.0,100.0,5.3517847,3.0,1020.4,0.0,0.0,0.0,-5.025088,0.0,-1.85,0.435,Cloudy
2024-07-09 12:00:00+00:00,-1.95,100.0,0.0,0.0,100.0,4.0249224,3.0,1020.9,1.0,0.0,0.0,-4.9452353,0.005955543,-1.85,0.435,Cloudy
2024-07-09 13:00:00+00:00,-1.05,100.0,0.0,0.0,100.0,0.35999998,3.0,1021.3,1.0,0.0,28.0,-3.3846738,0.010017118,-2.65,0.436,Cloudy
2024-07-09 14:00:00+00:00,0.1,98.203,0.0,0.0,100.0,2.0991426,3.0,1021.6,1.0,0.011095285,72.0,-2.3545558,0.027159093,-2.4,0.436,Cloudy
2024-07-09 15:00:00+00:00,0.9,94.72851,0.0,0.0,100.0,1.9386592,3.0,1021.7,1.0,0.034484863,102.0,-1.4847093,0.04139402,-2.2,0.436,Cloudy
2024-07-09 16:00:00+00:00,1.3,94.74532,0.0,0.0,100.0,0.5091169,3.0,1021.7,1.0,0.03537804,162.0,-0.8130915,0.064913906,-2.0,0.436,Cloudy
2024-07-09 17:00:00+00:00,1.9,93.41741,0.0,0.0,100.0,1.609969,3.0,1021.1,1.0,0.046264112,209.0,-0.30880427,0.08061518,-1.8,0.436,Cloudy
2024-07-09 18:00:00+00:00,3.0,85.15626,0.0,0.0,61.0,1.4399999,2.0,1020.2,1.0,0.112811446,262.0,0.78368664,0.1024213,-1.65,0.436,Cloudy
2024-07-09 19:00:00+00:00,4.45,77.45443,0.0,0.0,68.0,2.8116899,2.0,1019.5,1.0,0.18974817,355.0,2.050146,0.13242981,-1.45,0.436,Cloudy
2024-07-09 20:00:00+00:00,4.95,73.72768,0.0,0.0,52.0,5.7599998,2.0,1019.3,1.0,0.22896558,253.0,2.0879164,0.093725845,-1.3,0.436,Cloudy
